book_name,chapter_id,entry_id,date,sentence
AinUTL,10,ch10_e14,le 20 février 1667,"Pardonnez-moi , Mademoiselle St. Onge."
AinUTL,10,ch10_e14,le 20 février 1667,"Until later, then.” Out he swept."
AinUTL,10,ch10_e14,le 20 février 1667,"When Monsieur Aubry sat down, I said to him that although I did not care at all for Monsieur Deschamps being so familiar, I would not mind if he called me Hélène."
AinUTL,10,ch10_e14,le 20 février 1667,If he wished to.
AinUTL,10,ch10_e14,le 20 février 1667,In private.
AinUTL,10,ch10_e14,le 20 février 1667,"It seemed he did wish to, but only if I would call him Jean."
AinUTL,10,ch10_e14,le 20 février 1667,"“In private,” he added."
AinUTL,10,ch10_e14,le 20 février 1667,I realized how much listening to that argument had taken out of me.
AinUTL,10,ch10_e14,le 20 février 1667,Catherine used to think that having men fight a duel over her would be most romantic.
AinUTL,10,ch10_e14,le 20 février 1667,She was wrong.
AinUTL,10,ch10_e14,le 20 février 1667,"Again and again I found my thoughts drifting back to the distasteful scene, but I tried not to let Monsieur Deschamps’s visit spoil the evening."
AinUTL,10,ch10_e14,le 20 février 1667,"When Jean and Kateri left, he paused a moment, his head tilted to one side."
AinUTL,10,ch10_e14,le 20 février 1667,"“Put Deschamps from your mind,” he said firmly."
AinUTL,10,ch10_e14,le 20 février 1667,“He is of no importance.
AinUTL,10,ch10_e14,le 20 février 1667,"And I thank you for the most enjoyable evening, Hélène."
AinUTL,10,ch10_e14,le 20 février 1667,You have a talent for rising above unpleasantness that cheers me.” His words cheered me as well.
AinUTL,10,ch10_e15,le 22 février 1667,"My mind is at rest now after today’s news, but how anxious I was at first."
AinUTL,10,ch10_e15,le 22 février 1667,More and more soldiers of the Carignan-Salières Regiment are being brought back from Fort St.-Louis.
AinUTL,10,ch10_e15,le 22 février 1667,"When I learned that these men are all unwell, I felt a moment of terror, thinking that perhaps it might be the smallpox."
AinUTL,10,ch10_e15,le 22 février 1667,It is not.
AinUTL,10,ch10_e15,le 22 février 1667,"However, they are all quite ill, and those who may not live have been taken to Hôtel-Dieu ."
AinUTL,10,ch10_e15,le 22 février 1667,Jean brought a haunch of venison.
AinUTL,10,ch10_e15,le 22 février 1667,Tomorrow is Ash Wednesday and Lent begins.
AinUTL,10,ch10_e15,le 22 février 1667,"There will be no meat for us for a long while, so we enjoyed it greatly."
AinUTL,10,ch10_e16,le 24 février 1667,Tonight Jean told Tante Barbe that I managed to nick the gourd today with a pistol ball.
AinUTL,10,ch10_e16,le 24 février 1667,"“Her aim is improving,” he said."
AinUTL,10,ch10_e16,le 24 février 1667,I admit that I felt a certain pride that I was beginning to master the pistol.
AinUTL,10,ch10_e16,le 24 février 1667,"However, the sense of satisfaction went further."
AinUTL,10,ch10_e16,le 24 février 1667,"Although I would be unable to say it aloud, it filled me with pride that I had pleased Jean."
AinUTL,10,ch10_e16,le 24 février 1667,"Still, I pray that the gourd is the only thing I must ever shoot."
AinUTL,11,ch11_e1,le 7 mars 1667,"There will never be a duel, for which I am very grateful, but I cannot help but feel sorrow at the reason why."
AinUTL,11,ch11_e1,le 7 mars 1667,Monsieur Deschamps is dead.
AinUTL,11,ch11_e1,le 7 mars 1667,"His party was set upon as they travelled to Québec, we have heard."
AinUTL,11,ch11_e1,le 7 mars 1667,All were killed.
AinUTL,11,ch11_e1,le 7 mars 1667,"“We will pray for him,” said Tante Barbe as she crossed herself."
AinUTL,11,ch11_e1,le 7 mars 1667,"“He was a pompous fool, but he did not deserve that end.” No one does."
AinUTL,11,ch11_e2,le 10 mars 1667,How I long for something fresh and green.
AinUTL,11,ch11_e2,le 10 mars 1667,"Still, we eat better than many people do."
AinUTL,11,ch11_e2,le 10 mars 1667,"Tante Barbe’s husbands left her a prosperous widow, and she makes a good living from her boarders."
AinUTL,11,ch11_e2,le 10 mars 1667,Certainly we have none of the things that the wealthy have.
AinUTL,11,ch11_e2,le 10 mars 1667,There are no sugared almonds or brandied fruit.
AinUTL,11,ch11_e2,le 10 mars 1667,"But the room at the back of the kitchen is filled with tubs of cabbages, beets, carrots and turnips."
AinUTL,11,ch11_e2,le 10 mars 1667,"Barrels of salt pork and eels line the walls, and there are bags of dried peas for soup."
AinUTL,11,ch11_e2,le 10 mars 1667,Garlic and onions hang in bunches.
AinUTL,11,ch11_e2,le 10 mars 1667,"The smell of dried herbs, savory, fennel, basil, sage, thyme, meets my nose every time I go in."
AinUTL,11,ch11_e3,le 12 mars 1667,Another terrible storm.
AinUTL,11,ch11_e3,le 12 mars 1667,This morning we could barely open the front door!
AinUTL,11,ch11_e3,le 12 mars 1667,"And until it is cleared away to make paths, with the snow so deep, it is so hard to walk if you must go outside."
AinUTL,11,ch11_e3,le 12 mars 1667,"Beyond the palisade and the town, life is surely much harder for the people."
AinUTL,11,ch11_e3,le 12 mars 1667,I wonder how Marie with the missing front tooth is faring?
AinUTL,11,ch11_e3,le 12 mars 1667,I pray that she and her husband will be safe.
AinUTL,11,ch11_e4,le 15 mars 1667,Tante Barbe and I took pots of hot cabbage soup to Mademoiselle Mance at the hospital.
AinUTL,11,ch11_e4,le 15 mars 1667,The men there are a pitiful sight.
AinUTL,11,ch11_e4,le 15 mars 1667,"It is scurvy, but no one knows what causes it."
AinUTL,11,ch11_e4,le 15 mars 1667,"Their mouths are bleeding, their arms, legs and bellies are terribly swollen, and they cannot walk."
AinUTL,11,ch11_e4,le 15 mars 1667,"Mademoiselle Mance said that she has seen it many times before, and almost always in the winter."
AinUTL,11,ch11_e4,le 15 mars 1667,With good food the men slowly will recover.
AinUTL,11,ch11_e5,le 17 mars 1667,All of us here at the house have colds.
AinUTL,11,ch11_e5,le 17 mars 1667,"How wretched I feel, but a running nose and cough is no excuse to stay in bed."
AinUTL,11,ch11_e6,le 19 mars 1667,Tante Barbe said this morning that I kept her awake in the night with my endless coughing.
AinUTL,11,ch11_e6,le 19 mars 1667,"I was feverish when she put her hand on my forehead, and so she dosed me with comfrey tea and ordered me to my bed, where I slept for much of the afternoon."
AinUTL,11,ch11_e6,le 19 mars 1667,"Once I awoke, it seemed so strange to lie here, while downstairs the life of the house went on."
AinUTL,11,ch11_e6,le 19 mars 1667,"I did not care for it at all, but it is impossible to disregard Tante Barbe’s commands and her tea."
AinUTL,11,ch11_e6,le 19 mars 1667,"Jean, I need not write, remained in the common room this evening, but Kateri came up to spend a little time with me."
AinUTL,11,ch11_e6,le 19 mars 1667,She says she will come to help Tante Barbe tomorrow.
AinUTL,11,ch11_e7,le 20 mars 1667,Restlessness and guilt drove me from my bed this morning.
AinUTL,11,ch11_e7,le 20 mars 1667,"I had no fever and although I still cough, I do feel well enough."
AinUTL,11,ch11_e7,le 20 mars 1667,This I vowed to Tante Barbe.
AinUTL,11,ch11_e7,le 20 mars 1667,Jean did not seem pleased at first this evening when he learned I had worked all day as I always do.
AinUTL,11,ch11_e7,le 20 mars 1667,"“You know, yourself,” he said, “to leave a sickbed too soon is foolishness.” I whispered to him that one more dose of that tea would have drowned me."
AinUTL,11,ch11_e7,le 20 mars 1667,How he laughed.
AinUTL,11,ch11_e8,le 25 mars 1667,"When I woke this day I saw that, strangely, there had been a fog in the night."
AinUTL,11,ch11_e8,le 25 mars 1667,"It froze upon the trees, turning them all silvery."
AinUTL,11,ch11_e8,le 25 mars 1667,It was so beautiful.
AinUTL,12,ch12_e1,le 1 avril 1667,Jean says he can smell spring coming.
AinUTL,12,ch12_e1,le 1 avril 1667,Séraphin once said that he could smell land.
AinUTL,12,ch12_e1,le 1 avril 1667,It must be a wonderful thing to be so much a part of something that you can nearly see inside its mind.
AinUTL,12,ch12_e1,le 1 avril 1667,Perhaps a time will come when I am that closely bound to this place.
AinUTL,12,ch12_e1,le 1 avril 1667,"Until then, I content myself with the smell of the bread I baked today."
AinUTL,12,ch12_e2,le 5 avril 1667,I would like to wash the floors in the kitchen and the common room.
AinUTL,12,ch12_e2,le 5 avril 1667,"Sweeping is not good enough since the weather is suddenly milder, and the snow is melting."
AinUTL,12,ch12_e2,le 5 avril 1667,We bring in muddy water throughout the day and we track it into the kitchen.
AinUTL,12,ch12_e2,le 5 avril 1667,"Straw might be spread to soak it up, but Tante Barbe said it would just be worse."
AinUTL,12,ch12_e2,le 5 avril 1667,"I wiped down the tables, washed crockery and then put on my cloak."
AinUTL,12,ch12_e2,le 5 avril 1667,We needed wool and some large needles for darning stockings.
AinUTL,12,ch12_e2,le 5 avril 1667,I also wished to buy some felt so that I could make another pair of chaussons to wear inside my sabots .
AinUTL,12,ch12_e2,le 5 avril 1667,My old chaussons are quite worn.
AinUTL,12,ch12_e2,le 5 avril 1667,I walked carefully through the slush to the shop of Monsieur Salon.
AinUTL,12,ch12_e2,le 5 avril 1667,"He has the best fabric, I have decided."
AinUTL,12,ch12_e2,le 5 avril 1667,"More importantly, he is fair and pleasant."
AinUTL,12,ch12_e2,le 5 avril 1667,"Naturally, I had to pass Jean’s house."
AinUTL,12,ch12_e2,le 5 avril 1667,Jean says that the sap has begun to run in the maple trees.
AinUTL,12,ch12_e2,le 5 avril 1667,The Mohawks make a sweet syrup with it.
AinUTL,12,ch12_e2,le 5 avril 1667,That would be a wonder to taste.
AinUTL,12,ch12_e3,le 10 avril 1667,It is Easter Sunday.
AinUTL,12,ch12_e3,le 10 avril 1667,"After mass Kateri chose a grey kitten and named it Kanon’tinekens , which means milkweed in Mohawk."
AinUTL,12,ch12_e3,le 10 avril 1667,What a long name for such a tiny creature.
AinUTL,12,ch12_e4,le 11 avril 1667,This afternoon I hit the gourd.
AinUTL,12,ch12_e4,le 11 avril 1667,Bits of it flew everywhere.
AinUTL,12,ch12_e4,le 11 avril 1667,"“Excellent, mademoiselle,” one of the soldiers cheered."
AinUTL,12,ch12_e4,le 11 avril 1667,"“ Madame la Courge ’s head makes a satisfying target, non?"
AinUTL,12,ch12_e4,le 11 avril 1667,Les sauvages will flee you in fear.” I was sickened.
AinUTL,12,ch12_e4,le 11 avril 1667,I felt all the blood draining from my face.
AinUTL,12,ch12_e4,le 11 avril 1667,Jean and I did not speak as we walked back to Tante Barbe’s house.
AinUTL,12,ch12_e4,le 11 avril 1667,"At the door, just before he left, I began to confess to him that I could never kill another person."
AinUTL,12,ch12_e4,le 11 avril 1667,He put up his hand and stopped me.
AinUTL,12,ch12_e4,le 11 avril 1667,"“Do not say it, Hélène."
AinUTL,12,ch12_e4,le 11 avril 1667,I know that you would find the strength to do anything you had to.” He has more faith in me than I have in myself.
AinUTL,12,ch12_e5,le 12 avril 1667,"I have taken one of the quilts from my bed and I am still comfortable and warm, since the weather has changed."
AinUTL,12,ch12_e5,le 12 avril 1667,Yesterday there was ice on the river.
AinUTL,12,ch12_e5,le 12 avril 1667,This morning it is almost gone.
AinUTL,12,ch12_e5,le 12 avril 1667,I walked to the gate through a light drizzle to see for myself.
AinUTL,12,ch12_e5,le 12 avril 1667,It was raining harder by the time I returned.
AinUTL,12,ch12_e5,le 12 avril 1667,"I had left the shutters open in my room, and I found Minette sitting there watching the drops falling."
AinUTL,12,ch12_e5,le 12 avril 1667,She did not reach out to play with them as she once had in France.
AinUTL,12,ch12_e5,le 12 avril 1667,I did not feel any desire to take off my shoes and stockings and run through the puddles as I once had.
AinUTL,12,ch12_e5,le 12 avril 1667,"It was not the cold, either."
AinUTL,12,ch12_e5,le 12 avril 1667,“Are we both so much older?” I asked Minette.
AinUTL,12,ch12_e5,le 12 avril 1667,She did not answer.
AinUTL,12,ch12_e6,le 13 avril 1667,Today was so mild that we threw open all the shutters to freshen the air in the rooms.
AinUTL,12,ch12_e6,le 13 avril 1667,"Tante Barbe was seized with the need to clean everything, and so I tied a scarf over my hair and helped her."
AinUTL,12,ch12_e6,le 13 avril 1667,"Moreover, we were able to do laundry outside again."
AinUTL,12,ch12_e6,le 13 avril 1667,Jean brought something to the house tonight.
AinUTL,12,ch12_e6,le 13 avril 1667,"With the fine weather, the forest across the river has begun to come alive once more."
AinUTL,12,ch12_e6,le 13 avril 1667,The wild cherries soon will be in bloom and all the trees have little buds.
AinUTL,12,ch12_e6,le 13 avril 1667,"There are some wildflowers, and best of all, he said, the ferns are coming up in a few sheltered places where the sun warms the earth."
AinUTL,12,ch12_e6,le 13 avril 1667,"Jean, Séraphin and Kateri are precisely like Tante Barbe in that they will eat anything."
AinUTL,12,ch12_e6,le 13 avril 1667,I will not.
AinUTL,12,ch12_e6,le 13 avril 1667,Yet I must admit that I was tempted by the tiny ferns that Jean called têtes de violon .
AinUTL,12,ch12_e6,le 13 avril 1667,"They are shaped like a fiddle’s head, and were delicious served with butter, garlic and a little salt."
AinUTL,12,ch12_e7,le 14 avril 1667,What happiness!
AinUTL,12,ch12_e7,le 14 avril 1667,"Marie who never speaks has agreed to marry the widower, Monsieur Lespérance, who is a carpenter."
AinUTL,12,ch12_e7,le 14 avril 1667,I would have liked to hear that acceptance myself.
AinUTL,12,ch12_e7,le 14 avril 1667,"He is much older than she, and has been married twice before."
AinUTL,12,ch12_e7,le 14 avril 1667,It is a relief to me that she will not have to live outside of the protection of the palisade.
AinUTL,12,ch12_e7,le 14 avril 1667,They will be married next week on Monday.
AinUTL,12,ch12_e7,le 14 avril 1667,Tante Barbe and I are invited.
AinUTL,12,ch12_e7,le 14 avril 1667,"Sadly, I noticed that my best gown is no longer very presentable at all."
AinUTL,12,ch12_e7,le 14 avril 1667,"I sponged the hem, but there are worn spots and a stain."
AinUTL,12,ch12_e7,le 14 avril 1667,"“Thrift is commendable, Hélène, but not when there are all those gowns and chemises packed away in Catherine’s chest."
AinUTL,12,ch12_e7,le 14 avril 1667,Do not argue.
AinUTL,12,ch12_e7,le 14 avril 1667,"Come let us see what may be done.” I protested that I was too short, that I was too thin, that such gowns did not suit me at all."
AinUTL,12,ch12_e7,le 14 avril 1667,It is interesting how Tante Barbe becomes so hard of hearing when she chooses to do so.
AinUTL,12,ch12_e7,le 14 avril 1667,"We unpacked the clothing and, in an instant, I was back in France folding these lovely garments."
AinUTL,12,ch12_e7,le 14 avril 1667,"The faint smell of herbs, the odour of cloves, lavender, mint and thyme grown in our own garden, rose up like a ghost."
AinUTL,12,ch12_e7,le 14 avril 1667,"I could almost see Catherine standing near me, her hands on her hips, her lovely brows drawn together in concentration."
AinUTL,12,ch12_e7,le 14 avril 1667,I felt my throat tighten horribly.
AinUTL,12,ch12_e7,le 14 avril 1667,"Tante Barbe, who as always, sees everything, began to bustle."
AinUTL,12,ch12_e7,le 14 avril 1667,"It is her solution to many problems, and as always, it helped."
AinUTL,12,ch12_e7,le 14 avril 1667,"She shook out a chemise that had lace at the cuffs, and then a skirt made of claret-coloured wool."
AinUTL,12,ch12_e7,le 14 avril 1667,It was soft and beautiful.
AinUTL,12,ch12_e7,le 14 avril 1667,There was a matching bodice with a straight neckline.
AinUTL,12,ch12_e7,le 14 avril 1667,"“This one to begin with,” Tante Barbe decided."
AinUTL,12,ch12_e7,le 14 avril 1667,"“Try it on.” When I expressed my doubts Tante Barbe said, “Hélène, you do not seem to realize that you have grown these last months."
AinUTL,12,ch12_e7,le 14 avril 1667,"Not a great deal, but you are fuller here and here."
AinUTL,12,ch12_e7,le 14 avril 1667,I can easily take in the waistline of the skirt and put tucks in the bodice.
AinUTL,12,ch12_e7,le 14 avril 1667,You shall raise the hem yourself.
AinUTL,12,ch12_e7,le 14 avril 1667,"Look in the mirror, silly girl.” Tante Barbe gave me a small hand mirror."
AinUTL,12,ch12_e7,le 14 avril 1667,"Bit by bit I looked at myself, and finally agreed that, yes, it might do after all."
AinUTL,12,ch12_e8,le 16 avril 1667,"The weather remains fine, which is a delight after the long, harsh winter."
AinUTL,12,ch12_e8,le 16 avril 1667,The muddy streets are filled with people.
AinUTL,12,ch12_e8,le 16 avril 1667,"Some have things to trade, such as cheeses they have made, or a few precious bags of dried berries."
AinUTL,12,ch12_e8,le 16 avril 1667,"Some are venturing out to inspect the fields they will soon begin to plough, and some are simply out for the pleasure of it."
AinUTL,12,ch12_e8,le 16 avril 1667,There is a smell of animal droppings from the sheep and cows that are being driven out to the common.
AinUTL,12,ch12_e8,le 16 avril 1667,Séraphin has turned over the soil in the kitchen garden.
AinUTL,12,ch12_e8,le 16 avril 1667,I will plant the peas tomorrow.
AinUTL,12,ch12_e8,le 16 avril 1667,"Later there will be cucumbers, shallots and all the herbs we need for cooking as well as healing."
AinUTL,12,ch12_e8,le 16 avril 1667,Jean says that there is wild chervil in the woods.
AinUTL,12,ch12_e8,le 16 avril 1667,He will take me there to pick some in time.
AinUTL,12,ch12_e8,le 16 avril 1667,"It is a small thing, but how I look forward to it."
AinUTL,12,ch12_e8,le 16 avril 1667,Minette shall come too.
AinUTL,12,ch12_e8,le 16 avril 1667,"I am becoming more like her each day, I have told her."
AinUTL,12,ch12_e8,le 16 avril 1667,I can nearly understand her desire to wander.
AinUTL,12,ch12_e9,le 18 avril 1667,"It is difficult for me to think, for I feel such happiness."
AinUTL,12,ch12_e9,le 18 avril 1667,"Yet I believe I must begin with the happiness of another, and write about Marie’s wedding."
AinUTL,12,ch12_e9,le 18 avril 1667,Perhaps it will bring me some calm.
AinUTL,12,ch12_e9,le 18 avril 1667,"I wore the claret gown to the church today, with my wooden cross and mourning ring as my only jewellery."
AinUTL,12,ch12_e9,le 18 avril 1667,Marie and her husband exchanged their vows before all of us.
AinUTL,12,ch12_e9,le 18 avril 1667,At least I think she did.
AinUTL,12,ch12_e9,le 18 avril 1667,I could not hear a word Marie said.
AinUTL,12,ch12_e9,le 18 avril 1667,"It was chilly and damp, the day again being rainy, and so I kept my cloak about my shoulders."
AinUTL,12,ch12_e9,le 18 avril 1667,"Later, back at the home of the bride and groom, I could remove it."
AinUTL,12,ch12_e9,le 18 avril 1667,"Monsieur Lespérance’s shop smelled of newly cut wood, since he makes furniture as well as working on houses."
AinUTL,12,ch12_e9,le 18 avril 1667,"It did not take long for his home to become crowded, and for the rooms to become too warm."
AinUTL,12,ch12_e9,le 18 avril 1667,"In spite of the light rain, men stood outside in the street making jokes about how old Monsieur Lespérance was, and how young was his bride."
AinUTL,12,ch12_e9,le 18 avril 1667,"“You look different tonight, Mademoiselle St. Onge."
AinUTL,12,ch12_e9,le 18 avril 1667,Whatever can it be?” Jean teased.
AinUTL,12,ch12_e9,le 18 avril 1667,"“Is it that your hair is dressed in a new fashion?” “It is such a lovely gown, Hélène,” said Kateri loudly, for it was growing noisy."
AinUTL,12,ch12_e9,le 18 avril 1667,“You look like a bride yourself.
AinUTL,12,ch12_e9,le 18 avril 1667,"Does she not, Papa?” Later, when the rain stopped and the men came back into the house, Jean and I stood alone outside to take the air."
AinUTL,12,ch12_e9,le 18 avril 1667,"“The night is pleasant, is it not?” he asked me."
AinUTL,12,ch12_e9,le 18 avril 1667,"Most pleasant, I agreed, but it was not simply the clean air."
AinUTL,12,ch12_e9,le 18 avril 1667,"It came to me how enjoyable it was to be with him, how content it made me feel."
AinUTL,12,ch12_e9,le 18 avril 1667,"“Hélène,” he said suddenly, “we have spent time together each day."
AinUTL,12,ch12_e9,le 18 avril 1667,Would you consider my proposal of marriage?
AinUTL,12,ch12_e9,le 18 avril 1667,It has been my hope you would see that we could make a good life together.
AinUTL,12,ch12_e9,le 18 avril 1667,"I am not so old, only thirty years.” Seeing my wide eyes, he hurried on."
AinUTL,12,ch12_e9,le 18 avril 1667,“I will not press you.
AinUTL,12,ch12_e9,le 18 avril 1667,There is time for courtship.
AinUTL,12,ch12_e9,le 18 avril 1667,You need not even consider it courtship if you find that distressing.
AinUTL,12,ch12_e9,le 18 avril 1667,"We may simply continue to see each other.” I paused and thought, I am a fille à marier , and this is why I am here."
AinUTL,12,ch12_e9,le 18 avril 1667,"To consider a man’s proposal is my duty, but it does not feel like a duty at all."
AinUTL,12,ch12_e9,le 18 avril 1667,"I am not distressed, I assured him, and yes, I would consider his proposal."
AinUTL,12,ch12_e9,le 18 avril 1667,How happy I felt once I had said it.
AinUTL,12,ch12_e9,le 18 avril 1667,"The rain began again, this time a downpour, and so in we went."
AinUTL,12,ch12_e9,le 18 avril 1667,“You asked her!
AinUTL,12,ch12_e9,le 18 avril 1667,"I can tell by looking at you, Papa,” Kateri cried."
AinUTL,12,ch12_e9,le 18 avril 1667,"“What did you say, Hélène?” “She is an intelligent girl,” said Tante Barbe."
AinUTL,12,ch12_e9,le 18 avril 1667,"“Of course she said yes.” I was an intelligent girl with a very pink face, I fear."
AinUTL,12,ch12_e10,le 19 avril 1667,The first thing I thought of upon waking was that I had agreed to consider Jean’s proposal.
AinUTL,12,ch12_e10,le 19 avril 1667,The memory flooded through me in a way nothing ever has.
AinUTL,12,ch12_e10,le 19 avril 1667,"It was such a remarkable mix of happiness, nervousness and excitement, that I felt I must immediately ce soir There has been a scandal."
AinUTL,12,ch12_e10,le 19 avril 1667,"Séraphin came shouting the news this morning, and so I quickly dressed and left writing until tonight."
AinUTL,12,ch12_e10,le 19 avril 1667,There was no dancing at Marie’s wedding.
AinUTL,12,ch12_e10,le 19 avril 1667,"There would have been, but there was no space at all."
AinUTL,12,ch12_e10,le 19 avril 1667,That must have pleased the priests.
AinUTL,12,ch12_e10,le 19 avril 1667,"Instead, there was a charivari."
AinUTL,12,ch12_e10,le 19 avril 1667,Men stood outside the bedroom window of Marie and her husband until nearly dawn.
AinUTL,12,ch12_e10,le 19 avril 1667,"Séraphin went out in the night, drawn by the noise, and saw it for himself."
AinUTL,12,ch12_e10,le 19 avril 1667,"He later told us that someone played a fiddle, and the men sang rude songs and threw pebbles against the shutters."
AinUTL,12,ch12_e10,le 19 avril 1667,"“Finally, Monsieur Lespérance opened them, leaned out and tossed down some coins."
AinUTL,12,ch12_e10,le 19 avril 1667,"What a sight he was!” Back in France, I thought that the charivari was very amusing."
AinUTL,12,ch12_e10,le 19 avril 1667,What harm in the young men showing they thought that man far too old for his bride?
AinUTL,12,ch12_e10,le 19 avril 1667,"Papa agreed, but Catherine never did."
AinUTL,12,ch12_e10,le 19 avril 1667,Certainly she was correct.
AinUTL,12,ch12_e10,le 19 avril 1667,Now I believe it is not quite so amusing as I once thought.
AinUTL,12,ch12_e11,le 20 avril 1667,Good news and melancholy news.
AinUTL,12,ch12_e11,le 20 avril 1667,How it seems life is always made up of both.
AinUTL,12,ch12_e11,le 20 avril 1667,"The melancholy is that Jean will set out to hunt tomorrow, very early, and he is taking Séraphin with him."
AinUTL,12,ch12_e11,le 20 avril 1667,"I will miss them both, each in a different way, but I do enjoy the thought of the fresh meat it will give us for our table."
AinUTL,12,ch12_e11,le 20 avril 1667,"The happy news, though, is that Kateri, her kitten, and Ourson are staying with us."
AinUTL,12,ch12_e11,le 20 avril 1667,What hissing and growling there is yet again!
AinUTL,12,ch12_e11,le 20 avril 1667,Kateri is asleep next to me.
AinUTL,12,ch12_e11,le 20 avril 1667,"It is much warmer sharing a bed, and she does not snore at all."
AinUTL,12,ch12_e11,le 20 avril 1667,"If I were to wed Monsieur Aubry, Kateri would be my step-daughter."
AinUTL,12,ch12_e11,le 20 avril 1667,How odd.
AinUTL,12,ch12_e11,le 20 avril 1667,"That is far too complicated to think about at this hour, however."
AinUTL,12,ch12_e12,le 21 avril 1667,Today Kateri and I took the other kittens to the people who had asked for them.
AinUTL,12,ch12_e12,le 21 avril 1667,"An orange kitten went to Marie and her new husband, Monsieur Lespérance."
AinUTL,12,ch12_e12,le 21 avril 1667,"A grey kitten went to the school, and an orange kitten to the sisters at the hospital."
AinUTL,12,ch12_e12,le 21 avril 1667,Tante Barbe and I will keep the black kitten.
AinUTL,12,ch12_e12,le 21 avril 1667,"We have named her Sottise, for all the mischief she gets into."
AinUTL,12,ch12_e12,le 21 avril 1667,Strange.
AinUTL,12,ch12_e12,le 21 avril 1667,She is just like Minette and loves to wander.
AinUTL,12,ch12_e13,le 28 avril 1667,"I fear the night will be a sleepless one, for I cannot find Minette or Sottise."
AinUTL,12,ch12_e13,le 28 avril 1667,"Naturally, Tante Barbe says not to worry."
AinUTL,12,ch12_e13,le 28 avril 1667,Cats will be cats.
AinUTL,12,ch12_e13,le 28 avril 1667,Cats will wander.
AinUTL,12,ch12_e13,le 28 avril 1667,It will be hard to sleep tonight and writing is a comfort.
AinUTL,12,ch12_e14,le 29 avril 1667,"Sottise came home, I thank le bon Dieu ."
AinUTL,12,ch12_e14,le 29 avril 1667,Minette has not.
AinUTL,12,ch12_e14,le 29 avril 1667,The weather grows colder and it is snowing heavily once more.
AinUTL,12,ch12_e15,le 30 avril 1667,"I walked the streets today through the snowstorm, calling for Minette."
AinUTL,12,ch12_e15,le 30 avril 1667,Kateri came with me.
AinUTL,12,ch12_e15,le 30 avril 1667,I know it is a childish thing.
AinUTL,12,ch12_e15,le 30 avril 1667,"It is only a cat, some would say, but I have to find her."
AinUTL,12,ch12_e15,le 30 avril 1667,"No amount of calling helped, and so we have returned home."
AinUTL,13,ch13_e1,le 2 mai 1667,Where to begin?
AinUTL,13,ch13_e1,le 2 mai 1667,"I feel foolish and relieved and, although it is difficult to say which emotion is the stronger, I thank le Bon Dieu for watching over us all."
AinUTL,13,ch13_e1,le 2 mai 1667,"This morning was cold, and although the skies were grey, the snow had stopped."
AinUTL,13,ch13_e1,le 2 mai 1667,I went out to search for Minette.
AinUTL,13,ch13_e1,le 2 mai 1667,"I bless Tante Barbe, for she said nothing and I have truly been neglecting my work."
AinUTL,13,ch13_e1,le 2 mai 1667,There was a dead mouse on the front doorsill of the house.
AinUTL,13,ch13_e1,le 2 mai 1667,The paw prints of a cat that were surely Minette’s led off down the street.
AinUTL,13,ch13_e1,le 2 mai 1667,So did the footprints of Kateri.
AinUTL,13,ch13_e1,le 2 mai 1667,Her bottes sauvages left a clear trail.
AinUTL,13,ch13_e1,le 2 mai 1667,She would have heard me weeping in the night.
AinUTL,13,ch13_e1,le 2 mai 1667,She knows how important Minette is to me.
AinUTL,13,ch13_e1,le 2 mai 1667,"I said nothing to Tante Barbe, for my thoughts were on what I must do."
AinUTL,13,ch13_e1,le 2 mai 1667,"I paused then, and ran back up the stairs to my room."
AinUTL,13,ch13_e1,le 2 mai 1667,"I loaded the pistol, buckled on the belt and hung the pistol at my waist."
AinUTL,13,ch13_e1,le 2 mai 1667,"It was very early, and so few people were about."
AinUTL,13,ch13_e1,le 2 mai 1667,I followed the prints to the open gate of the palisade.
AinUTL,13,ch13_e1,le 2 mai 1667,There is a little shelter there for the soldiers who stand guard.
AinUTL,13,ch13_e1,le 2 mai 1667,"They were inside, and took no notice of me when I slipped out."
AinUTL,13,ch13_e1,le 2 mai 1667,"I despaired then, for the footprints led out onto the common and it had begun to snow again."
AinUTL,13,ch13_e1,le 2 mai 1667,The footprints would quickly disappear.
AinUTL,13,ch13_e1,le 2 mai 1667,I knew I should not venture out alone.
AinUTL,13,ch13_e1,le 2 mai 1667,How many times had Jean warned me of what might happen?
AinUTL,13,ch13_e1,le 2 mai 1667,"If I was killed or taken, that would be one thing."
AinUTL,13,ch13_e1,le 2 mai 1667,But what of Kateri?
AinUTL,13,ch13_e1,le 2 mai 1667,"With no further hesitation, I walked straight out of Montréal to search for her."
AinUTL,13,ch13_e1,le 2 mai 1667,"By the time I crossed the common and approached the river, the wind was blowing horribly, and the snow falling so hard that I could see little."
AinUTL,13,ch13_e1,le 2 mai 1667,The footprints were gone.
AinUTL,13,ch13_e1,le 2 mai 1667,I called and called for Kateri.
AinUTL,13,ch13_e1,le 2 mai 1667,"Faintly, above the wind, I heard her."
AinUTL,13,ch13_e1,le 2 mai 1667,"“Hélène,” she cried."
AinUTL,13,ch13_e1,le 2 mai 1667,“I can see you.
AinUTL,13,ch13_e1,le 2 mai 1667,Do not move.
AinUTL,13,ch13_e1,le 2 mai 1667,"I will come.” Then we were in each other’s arms, both saying how foolish was the other for coming out into such danger."
